 -1.6868000E+0	 -1.3176000E+0
 -1.6939000E+0	 -1.3198000E+0
 -1.7262000E+0	 -1.3263000E+0
 -1.7654001E+0	 -1.3332000E+0
 -1.7904000E+0	 -1.3364000E+0
 -1.8197000E+0	 -1.3443000E+0
 -1.8741000E+0	 -1.3540000E+0
 -1.8971000E+0	 -1.3576000E+0
 -1.9069000E+0	 -1.3590000E+0
 -1.9145000E+0	 -1.3611000E+0
 -1.9388000E+0	 -1.3652000E+0
 -1.9427000E+0	 -1.3658000E+0
 -1.9499000E+0	 -1.3662000E+0
 -1.9582000E+0	 -1.3685000E+0
 -1.9613000E+0	 -1.3690000E+0
 -1.9752001E+0	 -1.3710001E+0
 -2.0004001E+0	 -1.3723000E+0
 -2.0264001E+0	 -1.3794000E+0
 -2.0583999E+0	 -1.3843000E+0
 -2.0646000E+0	 -1.3852000E+0
 -2.0683000E+0	 -1.3855000E+0
 -2.0708001E+0	 -1.3863000E+0
 -2.0885999E+0	 -1.3890001E+0
 -2.1243000E+0	 -1.3939000E+0
 -2.1426001E+0	 -1.3952000E+0
 -2.1547999E+0	 -1.3987000E+0
 -2.1795001E+0	 -1.4022000E+0
 -2.2098999E+0	 -1.4061000E+0
 -2.2211001E+0	 -1.4069999E+0
 -2.2275000E+0	 -1.4089000E+0
 -2.2586999E+0	 -1.4131000E+0
 -2.2846000E+0	 -1.4163001E+0
 -2.2878001E+0	 -1.4169000E+0
 -2.2888999E+0	 -1.4172000E+0
 -2.2895999E+0	 -1.4173000E+0
 -2.2907000E+0	 -1.4174000E+0
 -2.3004000E+0	 -1.4177001E+0
 -2.3066001E+0	 -1.4195000E+0
 -2.3318999E+0	 -1.4227000E+0
 -2.3383000E+0	 -1.4234999E+0
 -2.3418000E+0	 -1.4238000E+0
 -2.3436000E+0	 -1.4243000E+0
 -2.3503001E+0	 -1.4251000E+0
 -2.3575001E+0	 -1.4260000E+0
 -2.3625000E+0	 -1.4263000E+0
 -2.3654001E+0	 -1.4270999E+0
 -2.3771000E+0	 -1.4285001E+0
 -2.4086001E+0	 -1.4321001E+0
 -2.4219000E+0	 -1.4330000E+0
 -2.4275999E+0	 -1.4348000E+0
 -2.4539001E+0	 -1.4380000E+0
 -2.4804001E+0	 -1.4409000E+0
 -2.5002000E+0	 -1.4418000E+0
 -2.5100999E+0	 -1.4447000E+0
 -2.5332000E+0	 -1.4474000E+0
 -2.5697000E+0	 -1.4513000E+0
 -2.5730000E+0	 -1.4518000E+0
 -2.5737000E+0	 -1.4520000E+0
 -2.5803001E+0	 -1.4528000E+0
 -2.6505001E+0	 -1.4601001E+0
 -2.7140999E+0	 -1.4625000E+0
 -2.7437999E+0	 -1.4706000E+0
 -2.7627001E+0	 -1.4725000E+0
 -2.8118999E+0	 -1.4772000E+0
 -2.8420000E+0	 -1.4784000E+0
 -2.8536999E+0	 -1.4818000E+0
 -2.8754001E+0	 -1.4840000E+0
 -2.9112999E+0	 -1.4873000E+0
 -2.9353001E+0	 -1.4881001E+0
 -2.9370999E+0	 -1.4900000E+0
 -2.9417000E+0	 -1.4905000E+0
 -2.9439001E+0	 -1.4907000E+0
 -2.9439001E+0	 -1.4907000E+0
 -2.9439001E+0	 -1.4907000E+0
 -2.9438000E+0	 -1.4907000E+0
 -2.9437001E+0	 -1.4907000E+0
 -2.9437001E+0	 -1.4907000E+0
 -2.9437001E+0	 -1.4907000E+0
 -2.9435999E+0	 -1.4907000E+0
 -2.9435999E+0	 -1.4907000E+0
 -2.9435000E+0	 -1.4907000E+0
 -2.9435000E+0	 -1.4907000E+0
 -2.9435000E+0	 -1.4907000E+0
 -2.9433999E+0	 -1.4907000E+0
 -2.9433999E+0	 -1.4907000E+0
 -2.9433000E+0	 -1.4907000E+0
 -2.9433000E+0	 -1.4907000E+0
 -2.9433000E+0	 -1.4907000E+0
 -2.9433000E+0	 -1.4907000E+0
 -2.9433000E+0	 -1.4907000E+0
 -2.9432001E+0	 -1.4907000E+0
 -2.9043000E+0	 -1.4875000E+0
 -2.8324001E+0	 -1.4858000E+0
 -2.8273001E+0	 -1.4807000E+0
 -2.7730000E+0	 -1.4758000E+0
 -2.7335999E+0	 -1.4723001E+0
 -2.7030001E+0	 -1.4704000E+0
 -2.7012999E+0	 -1.4691000E+0
 -2.6763000E+0	 -1.4668000E+0
 -2.6536000E+0	 -1.4646000E+0
 -2.6459999E+0	 -1.4641000E+0
 -2.6456001E+0	 -1.4638000E+0
 -2.6363001E+0	 -1.4629000E+0
 -2.6238000E+0	 -1.4617000E+0
 -2.6176000E+0	 -1.4613000E+0
 -2.6171999E+0	 -1.4610000E+0
 -2.6092999E+0	 -1.4602000E+0
 -2.5997000E+0	 -1.4593000E+0
 -2.5936999E+0	 -1.4589000E+0
 -2.5933001E+0	 -1.4586000E+0
